bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary1.thisRepN,binary1.thisTrialN,binary1.thisN,binary1.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,outcome_loop.thisRepN,outcome_loop.thisTrialN,outcome_loop.thisN,outcome_loop.thisIndex,bdm_loop2.thisRepN,bdm_loop2.thisTrialN,bdm_loop2.thisN,bdm_loop2.thisIndex,binary2.thisRepN,binary2.thisTrialN,binary2.thisN,binary2.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm1_resp.keys,instr_bdm1_resp.rt,bdm_bid1.response,bdm_bid1.rt,instr_choice1_resp.keys,instr_choice1_resp.rt,key_resp_choice1.keys,key_resp_choice1.rt,confidence_rating1.response,confidence_rating1.rt,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_outcome.outcm_img,instr_infer_resp.keys,instr_infer_resp.rt,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,instr_bdm2_resp.keys,instr_bdm2_resp.rt,bdm_bid2.response,bdm_bid2.rt,instr_choice2_resp.keys,instr_choice2_resp.rt,key_resp_choice2.keys,key_resp_choice2.rt,confidence_rating2.response,confidence_rating2.rt,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,date,frameRate,expName,session,participant,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,2,0,2,0,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,1.318646923,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,2,0,2,0,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,0.652713962249,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,2,0,2,0,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,0.785899883924,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,2,0,2,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,8-liquorice_catherine_wheels.png,,,right,0.839199395454,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,2,0,2,0,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.66604582426,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,2,0,2,0,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,0.719330250074,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,2,0,2,0,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,right,0.772615234618,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2,0,2,0,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,0.759280858321,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,2,0,2,0,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.905841664234,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,2,0,2,0,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,0.839199395454,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,49-yorkie.png,49-yorkie.png,35-sultanas.png,35-sultanas.png,,,,,,,,,,,,,2,0,2,0,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,35-sultanas.png,,,left,0.705955086471,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,2,0,2,0,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.66605783696,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2,0,2,0,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,right,1.01239040157,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,2,0,2,0,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,27-hartleys_raspberries_jelly.png,,,right,0.839206658947,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,2,0,2,0,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,0.599449930089,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,2,0,2,0,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,23-crunchie.png,,,left,0.692684126056,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,2,0,2,0,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,left,0.852515613017,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,2,0,2,0,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,1.0789337751,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,2,0,2,0,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,27-hartleys_raspberries_jelly.png,,,right,0.799351034839,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,2,0,2,0,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,0.812579811121,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,2,0,2,0,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.759253759905,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,2,0,2,0,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,left,0.692701446692,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,2,0,2,0,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,2.06451183041,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,2,0,2,0,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.679398079923,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,2,0,2,0,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,right,1.03895830336,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,2,0,2,0,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,0.785979502982,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,2,0,2,0,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,30-spaghetti_hoops.png,,,right,0.799164977672,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,2,0,2,0,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,left,2.59729630442,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,2,0,2,0,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,0.679368467221,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,2,0,2,0,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,0.666062586167,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,2,0,2,0,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,right,0.892413421258,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,2,0,2,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,1.73159018814,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,2,0,2,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,2.4641187637,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2,0,2,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.692693065738,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,2,0,2,0,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,1.65166187323,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,2,0,2,0,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.759285607529,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,2,0,2,0,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,0.985702372787,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,2,0,2,0,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,1.09226032918,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,2,0,2,0,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,30-spaghetti_hoops.png,,,left,0.905758134065,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,2,0,2,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,2.07785486703,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,2,0,2,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,right,0.785933407738,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,2,0,2,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,0.652720387648,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,2,0,2,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,0.665995259174,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,2,0,2,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,38-maltesers.png,,,left,0.639415065322,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,2,0,2,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,50-polo.png,,,left,1.1055840896,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,2,0,2,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.732650658114,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,2,0,2,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,1.6916147164,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,2,0,2,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.812549639689,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,2,0,2,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,1.23873229698,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,2,0,2,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,0.652701949549,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,2,0,2,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,0.745974977266,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,2,0,2,0,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,0.97244817428,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,2,0,2,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,0.679432721197,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,2,0,2,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,0.706009842033,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,2,0,2,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.666012021081,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,2,0,2,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,left,0.772614675887,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,2,0,2,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.706029676957,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,2,0,2,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,25-kitkat.png,,,left,0.639403331988,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,2,0,2,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,0.825848815981,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,2,0,2,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,1.10561901024,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,2,0,2,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,0.67935254341,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,2,0,2,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,0.745950393137,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2,0,2,0,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,right,0.679366232301,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,2,0,2,0,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,44-crunch.png,,,right,0.959065188453,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,2,0,2,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,0.639393554208,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,2,0,2,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,10-bounty.png,,,right,0.839342709757,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,2,0,2,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,left,0.719346453251,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,2,0,2,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.745960170915,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,2,0,2,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,0.666015094097,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,2,0,2,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,1.05241671777,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,2,0,2,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.839174811324,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,2,0,2,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,3-dole_fruit_snack.png,,,right,0.705987492824,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,2,0,2,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,2-steamed_puddings.png,,,left,0.799256330064,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,2,0,2,0,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,0.959016299558,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,001,P5,
