bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary1.thisRepN,binary1.thisTrialN,binary1.thisN,binary1.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,outcome_loop.thisRepN,outcome_loop.thisTrialN,outcome_loop.thisN,outcome_loop.thisIndex,bdm_loop2.thisRepN,bdm_loop2.thisTrialN,bdm_loop2.thisN,bdm_loop2.thisIndex,binary2.thisRepN,binary2.thisTrialN,binary2.thisN,binary2.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm1_resp.keys,instr_bdm1_resp.rt,bdm_bid1.response,bdm_bid1.rt,instr_choice1_resp.keys,instr_choice1_resp.rt,key_resp_choice1.keys,key_resp_choice1.rt,confidence_rating1.response,confidence_rating1.rt,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_outcome.outcm_img,instr_infer_resp.keys,instr_infer_resp.rt,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,instr_bdm2_resp.keys,instr_bdm2_resp.rt,bdm_bid2.response,bdm_bid2.rt,instr_choice2_resp.keys,instr_choice2_resp.rt,key_resp_choice2.keys,key_resp_choice2.rt,confidence_rating2.response,confidence_rating2.rt,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,date,frameRate,expName,session,participant,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,2,0,2,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,1.51844494203,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,2,0,2,0,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.506215454756,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2,0,2,0,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,right,0.639400817705,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,2,0,2,0,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,8-liquorice_catherine_wheels.png,,,left,0.58614768078,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,2,0,2,0,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.546198189993,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,2,0,2,0,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.999006298283,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,2,0,2,0,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,10-bounty.png,,,left,0.612793804798,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,2,0,2,0,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,5.27439493008,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,2,0,2,0,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.719126313539,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,2,0,2,0,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,0.626109463632,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,2,0,2,0,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,0.532848169252,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,2,0,2,0,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,0.772382523475,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,2,0,2,0,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,18-mms.png,,,right,0.745953745518,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,2,0,2,0,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,0.732634454936,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,2,0,2,0,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,right,0.905779086446,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,2,0,2,0,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,1.78483494411,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,2,0,2,0,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,1.07893154018,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,2,0,2,0,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,3.32981845458,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,2,0,2,0,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,1.11888326589,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,2,0,2,0,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,0.666028224256,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,2,0,2,0,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,1.66496412253,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,2,0,2,0,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,50-polo.png,,,left,1.62499563492,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2,0,2,0,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,right,0.985686728342,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,2,0,2,0,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,0.772622218748,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,2,0,2,0,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,0.50622160079,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,2,0,2,0,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,right,0.919099494487,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,2,0,2,0,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,0.825881222336,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,2,0,2,0,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,2-steamed_puddings.png,,,left,1.21210293487,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2,0,2,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,1.02558816833,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,2,0,2,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.905784115021,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,2,0,2,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,0.785902956941,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,2,0,2,0,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,1.22552559054,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,2,0,2,0,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,2.25097938425,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,2,0,2,0,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,1.1055664896,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,2,0,2,0,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,2.94357076109,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,2,0,2,0,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,1.51841616742,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,2,0,2,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,2.31757891017,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,2,0,2,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,0.945755396286,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,2,0,2,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,left,0.599451606278,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,2,0,2,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,34-hula_hoops_bbq_beef.png,,,left,0.58612868395,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2,0,2,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,1.34530338353,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,2,0,2,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,1.411869665,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,49-yorkie.png,49-yorkie.png,35-sultanas.png,35-sultanas.png,,,,,,,,,,,,,2,0,2,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,left,0.559485912316,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,2,0,2,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.719304548486,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,2,0,2,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,right,0.666038002037,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,2,0,2,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,1.41186491579,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,2,0,2,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,0.799235936411,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,2,0,2,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,right,0.812563049214,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,2,0,2,0,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,34-hula_hoops_bbq_beef.png,,,right,0.706005930922,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,2,0,2,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,8-liquorice_catherine_wheels.png,,,right,0.639410316115,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,2,0,2,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.919102567503,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2,0,2,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,1.10556984198,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,2,0,2,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,0.799232863395,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,2,0,2,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,0.825869209631,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2,0,2,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,1.41190318881,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,2,0,2,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,0.586123096651,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,2,0,2,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.62608152712,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,2,0,2,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,0.932381629507,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,2,0,2,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,1.43853702077,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,2,0,2,0,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.825857196935,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,2,0,2,0,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,3.18329815661,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,2,0,2,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,left,0.532801515277,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,2,0,2,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,0.839173135133,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,2,0,2,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,38-maltesers.png,,,left,0.532854035919,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,2,0,2,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.639399420877,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,2,0,2,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,34-hula_hoops_bbq_beef.png,,,left,0.532852918459,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,2,0,2,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,right,1.03897338908,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,2,0,2,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.759272198004,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,2,0,2,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,0.599457193581,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,2,0,2,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.546160755068,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,2,0,2,0,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.519550948513,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,2,0,2,0,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,1.03897059543,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2,0,2,0,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.572820009245,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,2,0,2,0,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,1.01232726506,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,2,0,2,0,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,1.05228401934,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1502,75.0800186254,infer_design1,001,P12,
