bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary1.thisRepN,binary1.thisTrialN,binary1.thisN,binary1.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,outcome_loop.thisRepN,outcome_loop.thisTrialN,outcome_loop.thisN,outcome_loop.thisIndex,bdm_loop2.thisRepN,bdm_loop2.thisTrialN,bdm_loop2.thisN,bdm_loop2.thisIndex,binary2.thisRepN,binary2.thisTrialN,binary2.thisN,binary2.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm1_resp.keys,instr_bdm1_resp.rt,bdm_bid1.response,bdm_bid1.rt,instr_choice1_resp.keys,instr_choice1_resp.rt,key_resp_choice1.keys,key_resp_choice1.rt,confidence_rating1.response,confidence_rating1.rt,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_outcome.outcm_img,instr_infer_resp.keys,instr_infer_resp.rt,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,instr_bdm2_resp.keys,instr_bdm2_resp.rt,bdm_bid2.response,bdm_bid2.rt,instr_choice2_resp.keys,instr_choice2_resp.rt,key_resp_choice2.keys,key_resp_choice2.rt,confidence_rating2.response,confidence_rating2.rt,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,date,frameRate,expName,session,participant,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,2,0,2,0,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,35-sultanas.png,,,right,0.612728712727,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,2,0,2,0,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.83920190974,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,2,0,2,0,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,right,0.785912175989,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2,0,2,0,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.59945216501,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,2,0,2,0,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,0.865812833754,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,2,0,2,0,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,left,0.972393418717,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,2,0,2,0,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,right,0.652696920978,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,2,0,2,0,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.865817024231,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,2,0,2,0,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,34-hula_hoops_bbq_beef.png,,,right,0.839139890685,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,2,0,2,0,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,0.732620766047,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,2,0,2,0,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,0.972355983791,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,2,0,2,0,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,left,0.732641439065,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,2,0,2,0,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,0.732453705708,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,2,0,2,0,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,right,1.05233709871,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,2,0,2,0,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,0.799275047527,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,2,0,2,0,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,2.07782916544,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,2,0,2,0,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.586096836329,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,49-yorkie.png,49-yorkie.png,35-sultanas.png,35-sultanas.png,,,,,,,,,,,,,2,0,2,0,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,35-sultanas.png,,,left,0.639342151027,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,2,0,2,0,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,0.639367852618,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,2,0,2,0,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,0.732652334305,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,2,0,2,0,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,right,0.599497980888,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,2,0,2,0,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,left,0.599470323742,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,49-yorkie.png,49-yorkie.png,35-sultanas.png,35-sultanas.png,,,,,,,,,,,,,2,0,2,0,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,35-sultanas.png,,,left,0.612760839716,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,2,0,2,0,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.706046997593,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,2,0,2,0,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,0.706014870605,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,2,0,2,0,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,0.692677980022,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,2,0,2,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,right,0.62609018744,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,46-pistachios.png,29-beans.png,29-beans.png,46-pistachios.png,,,,,,,,,,,,,2,0,2,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,right,0.572806879087,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,2,0,2,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,0.65272653368,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,2,0,2,0,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.879196937041,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,2,0,2,0,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.892434932372,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2,0,2,0,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,0.879130168779,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,2,0,2,0,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,0.90576008962,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,2,0,2,0,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,23-crunchie.png,,,right,0.8125415381,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,2,0,2,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,44-crunch.png,,,left,0.852486559045,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2,0,2,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,left,0.612788217497,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,2,0,2,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,2-steamed_puddings.png,,,right,0.745890888367,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,2,0,2,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,0.719285831021,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,2,0,2,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,left,0.719313488166,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,2,0,2,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,0.639216716091,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,2,0,2,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,0.732630264461,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,2,0,2,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,3-dole_fruit_snack.png,,,right,0.8525069527,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,2,0,2,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,44-crunch.png,,,left,0.626056384261,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,2,0,2,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,0.626063647754,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,2,0,2,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,2-steamed_puddings.png,,,right,0.785867198205,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,2,0,2,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,0.732646467638,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,2,0,2,0,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.572794866387,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,2,0,2,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,0.599472838028,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,2,0,2,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,8-liquorice_catherine_wheels.png,,,left,0.945769085177,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,2,0,2,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,0.812545169847,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,2,0,2,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,right,0.879144975129,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,2,0,2,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,27-hartleys_raspberries_jelly.png,,,left,0.546180310626,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,2,0,2,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.799256888795,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,2,0,2,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,1.05231083839,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,2,0,2,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.705968775361,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,2,0,2,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,25-kitkat.png,,,right,0.772604898109,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,2,0,2,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.639356678013,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,2,0,2,0,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,0.626111977919,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,2,0,2,0,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,38-maltesers.png,,,left,0.759272477369,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2,0,2,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,0.719291977052,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,2,0,2,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,0.679337737059,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,2,0,2,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.692632164143,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,2,0,2,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,0.599438476119,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,2,0,2,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,0.612741284158,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,2,0,2,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,right,0.732639204145,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,2,0,2,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,40-sardines.png,,,left,0.61277313178,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,2,0,2,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,0.772577799692,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,2,0,2,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,0.5328934264,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,2,0,2,0,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,0.666009506795,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,2,0,2,0,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,1.61170623641,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,2,0,2,0,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.679389419605,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,2,0,2,0,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.679376568809,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,2,0,2,0,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.639364779602,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2,0,2,0,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,left,0.666019005208,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,2,0,2,0,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,27-hartleys_raspberries_jelly.png,,,right,0.586135668081,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
