bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
7-olives.png,,,,,,,0,28,28,6,,,,,,,,,,,,,,,,,,,,,,0.0,5.584,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
3-ellas_strawberries_apples.png,,,,,,,0,29,29,2,,,,,,,,,,,,,,,,,,,,,,1.72,3.417,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
23-crunchie_redo.png,,,,,,,0,30,30,17,,,,,,,,,,,,,,,,,,,,,,1.54,5.534,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
22-daim.png,,,,,,,0,31,31,16,,,,,,,,,,,,,,,,,,,,,,1.46,5.217,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
5-pineapple.png,,,,,,,0,32,32,4,,,,,,,,,,,,,,,,,,,,,,1.26,7.834,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
36-fig_rolls.png,,,,,,,0,33,33,27,,,,,,,,,,,,,,,,,,,,,,0.76,6.017,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
1-treacle_cookies.png,,,,,,,0,34,34,0,,,,,,,,,,,,,,,,,,,,,,2.34,4.234,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
48-twix.png,,,,,,,0,35,35,36,,,,,,,,,,,,,,,,,,,,,,1.78,3.284,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
10-bounty_redo.png,,,,,,,0,36,36,8,,,,,,,,,,,,,,,,,,,,,,1.6,1.734,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
46-pistachios.png,,,,,,,0,37,37,35,,,,,,,,,,,,,,,,,,,,,,2.4,8.234,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
13-mccoys_steak_crisps.png,,,,,,,0,38,38,9,,,,,,,,,,,,,,,,,,,,,,1.46,8.384,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
